frame_id,timestamp,px,py,pz,qx,qy,qz,qw
459442,1775274339.9861395,3.804168701171875,0.13236066699028015,1.9343422651290894,-0.06609925627708435,-0.9545935392379761,0.0046382322907447815,-0.290448933839798
459443,1775274339.9972506,3.76882266998291,0.13121820986270905,1.9381617307662964,0.0030120655428618193,-0.948136031627655,-0.019323863089084625,-0.31726258993148804
459444,1775274340.0083618,3.7355921268463135,0.1279100477695465,1.9409669637680054,0.0751134380698204,-0.936160683631897,-0.044443484395742416,-0.3405669927597046
459445,1775274340.0194728,3.7012860774993896,0.12516848742961884,1.942360520362854,0.14934583008289337,-0.9179800748825073,-0.07967226207256317,-0.35869309306144714
459446,1775274340.0305839,3.6693923473358154,0.12247397005558014,1.9451522827148438,0.23425008356571198,-0.8908459544181824,-0.1171814426779747,-0.37119948863983154
459447,1775274340.041695,3.638742685317993,0.11919243633747101,1.9465057849884033,0.3196745812892914,-0.8525539636611938,-0.15756964683532715,-0.3822716176509857
459448,1775274340.0528061,3.609879732131958,0.1140056699514389,1.9479119777679443,0.4035605192184448,-0.8045701384544373,-0.19611334800720215,-0.3890315294265747
459449,1775274340.0639174,3.5826423168182373,0.10738153010606766,1.9490761756896973,0.48507416248321533,-0.7467356324195862,-0.23269885778427124,-0.3910757005214691
459450,1775274340.0750284,3.557708263397217,0.10211321711540222,1.9501888751983643,0.5666652321815491,-0.6756396293640137,-0.26984524726867676,-0.3867623209953308
459451,1775274340.0861394,3.5345330238342285,0.09718884527683258,1.9513137340545654,0.6415554285049438,-0.5954512357711792,-0.30529841780662537,-0.37501662969589233
459452,1775274340.0972507,3.5124778747558594,0.09211169183254242,1.952561378479004,0.7075342535972595,-0.5069965720176697,-0.33661699295043945,-0.35921967029571533
459453,1775274340.1083617,3.491034984588623,0.08720061928033829,1.954076886177063,0.7624737024307251,-0.4136562943458557,-0.3654588460922241,-0.3375830352306366
459454,1775274340.119473,3.4711551666259766,0.08336000144481659,1.9561847448349,0.8102529644966125,-0.3143082857131958,-0.3882248103618622,-0.30656468868255615
459455,1775274340.130584,3.4521548748016357,0.0808848887681961,1.9575762748718262,0.8464452028274536,-0.20932205021381378,-0.4038686454296112,-0.276775985956192
459456,1775274340.141695,3.434135675430298,0.08024180680513382,1.9593970775604248,0.8706052899360657,-0.09504513442516327,-0.417146235704422,-0.24290350079536438
459457,1775274340.1528063,3.4156150817871094,0.08132489025592804,1.961125135421753,0.8828115463256836,0.016180960461497307,-0.4223526120185852,-0.20493978261947632
459458,1775274340.1639173,3.396225690841675,0.08315923810005188,1.9631619453430176,0.8820985555648804,0.12535466253757477,-0.423462450504303,-0.1639142781496048
459459,1775274340.1750283,3.376040458679199,0.08640540391206741,1.9664206504821777,0.8709054589271545,0.2332800030708313,-0.41522416472435,-0.12121514976024628
459460,1775274340.1861396,3.354980707168579,0.09154701232910156,1.9694827795028687,0.8456646800041199,0.3406682014465332,-0.4038742482662201,-0.07537905871868134
459461,1775274340.1972506,3.332758665084839,0.09623963385820389,1.9729801416397095,0.8097790479660034,0.4420962333679199,-0.38460981845855713,-0.029735296964645386
459462,1775274340.2083619,3.3088467121124268,0.10184517502784729,1.9762217998504639,0.761543869972229,0.538559079170227,-0.36019620299339294,0.016243835911154747
459463,1775274340.219473,3.2831900119781494,0.10845427215099335,1.9804054498672485,0.7034976482391357,0.6259940266609192,-0.33098646998405457,0.060585446655750275
459464,1775274340.230584,3.256394863128662,0.11413422226905823,1.9841530323028564,0.6338346600532532,0.7065499424934387,-0.2970937192440033,0.10380832105875015
459465,1775274340.2416952,3.2288312911987305,0.11848687380552292,1.9876643419265747,0.5542241930961609,0.7777436375617981,-0.2574792206287384,0.14715570211410522
459466,1775274340.2528062,3.1994004249572754,0.1234913319349289,1.993151307106018,0.4682697653770447,0.8350290060043335,-0.21588349342346191,0.19194869697093964
459467,1775274340.2639172,3.1686761379241943,0.1278938353061676,1.9974068403244019,0.3779734671115875,0.8810285925865173,-0.16977819800376892,0.22825473546981812
459468,1775274340.2750285,3.1381874084472656,0.12914682924747467,2.0014705657958984,0.27560925483703613,0.9164880514144897,-0.1192229762673378,0.26433899998664856
459469,1775274340.2861395,3.1068267822265625,0.12962613999843597,2.0053484439849854,0.17354127764701843,0.9370471835136414,-0.07017187029123306,0.2947913110256195
459470,1775274340.2972507,3.075561761856079,0.12968266010284424,2.0091211795806885,0.06939440220594406,0.9445509314537048,-0.01876016892492771,0.3203996419906616
459471,1775274340.3083618,3.044311285018921,0.12834662199020386,2.0125532150268555,-0.029833009466528893,0.9399635195732117,0.03098836913704872,0.33855339884757996
459472,1775274340.3194728,3.0144948959350586,0.1246110126376152,2.0153090953826904,-0.13469086587429047,0.9219086170196533,0.08290558308362961,0.3536520004272461
459473,1775274340.330584,2.985558271408081,0.12063030153512955,2.0179238319396973,-0.23500369489192963,0.8915905952453613,0.13258588314056396,0.3636764585971832
459474,1775274340.341695,2.95798397064209,0.11603712290525436,2.020514488220215,-0.33180147409439087,0.8501496911048889,0.1791888177394867,0.36748427152633667
459475,1775274340.352806,2.9314942359924316,0.1104966253042221,2.0230255126953125,-0.42319321632385254,0.7985988855361938,0.2225411832332611,0.36554470658302307
459476,1775274340.3639174,2.9065024852752686,0.1039331704378128,2.0250368118286133,-0.5074161887168884,0.7369996309280396,0.26513949036598206,0.35925135016441345
459477,1775274340.3750284,2.8835389614105225,0.09768027067184448,2.0268402099609375,-0.5872714519500732,0.6642719507217407,0.30347514152526855,0.34893834590911865
459478,1775274340.3861396,2.860527515411377,0.09297187626361847,2.0289924144744873,-0.6560029983520508,0.5872517824172974,0.339140921831131,0.3313291072845459
459479,1775274340.3972507,2.839677095413208,0.08798354864120483,2.030319929122925,-0.7178402543067932,0.5012003779411316,0.36926525831222534,0.3116837441921234
459480,1775274340.4083617,2.8199074268341064,0.08303795754909515,2.0317888259887695,-0.7706160545349121,0.4079883098602295,0.39605820178985596,0.2878096103668213
459481,1775274340.419473,2.8007829189300537,0.07977563142776489,2.0334255695343018,-0.8132543563842773,0.3107597827911377,0.4176362156867981,0.2600497007369995
459482,1775274340.430584,2.7827417850494385,0.07748720049858093,2.0353660583496094,-0.8473389744758606,0.20752845704555511,0.43277662992477417,0.2272729128599167
459483,1775274340.441695,2.7648868560791016,0.07717382907867432,2.0377612113952637,-0.870360255241394,0.10242681205272675,0.4414360225200653,0.19265520572662354
459484,1775274340.4528062,2.7473795413970947,0.07775697112083435,2.0397489070892334,-0.8817347288131714,-0.005556010641157627,0.44593656063079834,0.15379782021045685
459485,1775274340.4639173,2.7281124591827393,0.07928059995174408,2.042668342590332,-0.881859302520752,-0.10942026972770691,0.4441903531551361,0.11422071605920792
459486,1775274340.4750285,2.7089121341705322,0.08281032741069794,2.045734167098999,-0.8710935115814209,-0.21344350278377533,0.43631240725517273,0.07259112596511841
459487,1775274340.4861395,2.6890499591827393,0.0878680869936943,2.049431324005127,-0.8488845825195312,-0.31659752130508423,0.42222779989242554,0.02974606305360794
459488,1775274340.4972506,2.667814254760742,0.09238505363464355,2.0526108741760254,-0.8147051334381104,-0.41727393865585327,0.4024897515773773,-0.011836463585495949
459489,1775274340.5083618,2.6449928283691406,0.0977032482624054,2.0559134483337402,-0.770449697971344,-0.5118046998977661,0.37650996446609497,-0.05199519917368889
459490,1775274340.5194728,2.620823860168457,0.10492779314517975,2.0596110820770264,-0.7164264917373657,-0.5988665223121643,0.3456963896751404,-0.0926612988114357
459491,1775274340.5305839,2.5949506759643555,0.11105659604072571,2.064406156539917,-0.6536297798156738,-0.6771081686019897,0.3104076087474823,-0.1339394897222519
459492,1775274340.541695,2.5680510997772217,0.11590088903903961,2.0686841011047363,-0.5802168846130371,-0.7485913634300232,0.26982536911964417,-0.17364829778671265
459493,1775274340.5528061,2.539919853210449,0.12031619250774384,2.0734100341796875,-0.498975932598114,-0.8097195029258728,0.22584432363510132,-0.21064645051956177
459494,1775274340.5639174,2.5107288360595703,0.12593774497509003,2.078437089920044,-0.41046056151390076,-0.859596312046051,0.1818172037601471,-0.24404677748680115
459495,1775274340.5750284,2.481112241744995,0.12923020124435425,2.0831525325775146,-0.3151070177555084,-0.8992196917533875,0.1304159164428711,-0.27404966950416565
459496,1775274340.5861394,2.450470447540283,0.12996289134025574,2.087178945541382,-0.21929071843624115,-0.9256098866462708,0.07763372361660004,-0.29854825139045715
459497,1775274340.5972507,2.419816255569458,0.1290568709373474,2.091423749923706,-0.12074112892150879,-0.9397141933441162,0.02558518759906292,-0.31891125440597534
459498,1775274340.6083617,2.389383554458618,0.12880904972553253,2.095430850982666,-0.020814357325434685,-0.9417147040367126,-0.0270235575735569,-0.33467897772789
459499,1775274340.619473,2.359520673751831,0.12718112766742706,2.0992913246154785,0.07708477228879929,-0.9323039054870605,-0.07823627442121506,-0.34459638595581055
459500,1775274340.630584,2.330777883529663,0.1227157711982727,2.1030445098876953,0.17732100188732147,-0.910487711429596,-0.13042189180850983,-0.35008516907691956
459501,1775274340.641695,2.3031845092773438,0.11837686598300934,2.1063971519470215,0.27207329869270325,-0.8776879906654358,-0.17918498814105988,-0.35147249698638916
459502,1775274340.6528063,2.276423454284668,0.11379662901163101,2.1099374294281006,0.36318737268447876,-0.8354964852333069,-0.22344043850898743,-0.3465762138366699
459503,1775274340.6639173,2.2514212131500244,0.10769198834896088,2.113192319869995,0.4496133029460907,-0.7833935022354126,-0.2657826840877533,-0.33690065145492554
459504,1775274340.6750283,2.2275872230529785,0.10095271468162537,2.1160643100738525,0.5290698409080505,-0.722291111946106,-0.307266503572464,-0.3224407434463501
459505,1775274340.6861396,2.205073356628418,0.0950852632522583,2.1180307865142822,0.6013718843460083,-0.6514140963554382,-0.345832496881485,-0.3072645962238312
459506,1775274340.6972506,2.183868885040283,0.0904669314622879,2.1208901405334473,0.6665443181991577,-0.5752730965614319,-0.37842854857444763,-0.2856070101261139
459507,1775274340.7083619,2.1637957096099854,0.08582277595996857,2.123220920562744,0.723567545413971,-0.4924811124801636,-0.4067312777042389,-0.2616908848285675
459508,1775274340.719473,2.1446752548217773,0.08084145933389664,2.1257164478302,0.7727044820785522,-0.4040907621383667,-0.43001994490623474,-0.2339259833097458
459509,1775274340.730584,2.126969575881958,0.07683330029249191,2.1279995441436768,0.8137326836585999,-0.3081013858318329,-0.449261873960495,-0.2026735097169876
459510,1775274340.7416952,2.1093590259552,0.07589412480592728,2.1300759315490723,0.8435757756233215,-0.21075987815856934,-0.4634999632835388,-0.17066921293735504
459511,1775274340.7528062,2.0920228958129883,0.07615171372890472,2.1326780319213867,0.8646440505981445,-0.11076527088880539,-0.47104957699775696,-0.13503339886665344
459512,1775274340.7639172,2.0746450424194336,0.07639307528734207,2.1355512142181396,0.8753669857978821,-0.008729735389351845,-0.47340503334999084,-0.09769447892904282
459513,1775274340.7750285,2.0573878288269043,0.07782308757305145,2.1389591693878174,0.8760572671890259,0.0937422439455986,-0.4694206118583679,-0.05814148485660553
459514,1775274340.7861395,2.038649797439575,0.08264554291963577,2.141631603240967,0.8659892082214355,0.19460195302963257,-0.4601065516471863,-0.022245991975069046
459515,1775274340.7972507,2.0196492671966553,0.08773806691169739,2.1453399658203125,0.8454151749610901,0.2930653393268585,-0.44614169001579285,0.0185400303453207
459516,1775274340.8083618,1.9996914863586426,0.09249848127365112,2.1489362716674805,0.8146692514419556,0.3904719948768616,-0.42485812306404114,0.05780326575040817
459517,1775274340.8194728,1.978135347366333,0.09727268666028976,2.1525797843933105,0.7747625112533569,0.4824535548686981,-0.3974766731262207,0.09483703970909119
459518,1775274340.830584,1.955447793006897,0.1028624176979065,2.157113552093506,0.7239737510681152,0.5695990324020386,-0.3660725951194763,0.13194631040096283
459519,1775274340.841695,1.9305874109268188,0.10930077731609344,2.161623001098633,0.6665594577789307,0.6472217440605164,-0.3304034173488617,0.16624122858047485
459520,1775274340.852806,1.9052125215530396,0.1150607019662857,2.1662871837615967,0.5985971689224243,0.7195884585380554,-0.28871744871139526,0.20128613710403442
459521,1775274340.8639174,1.8783907890319824,0.120630644261837,2.171513080596924,0.5234741568565369,0.7826371788978577,-0.24450676143169403,0.23166875541210175
459522,1775274340.8750284,1.8505052328109741,0.1254594475030899,2.1767776012420654,0.4411153495311737,0.8366873860359192,-0.1953791379928589,0.2592267096042633
459523,1775274340.8861396,1.8215280771255493,0.12880836427211761,2.182339668273926,0.35460662841796875,0.8790667653083801,-0.14565293490886688,0.28333908319473267
459524,1775274340.8972507,1.7918161153793335,0.13101227581501007,2.1875109672546387,0.26422885060310364,0.9109663367271423,-0.0925869271159172,0.3029046952724457
459525,1775274340.9083617,1.7619123458862305,0.13141930103302002,2.192763566970825,0.1703641563653946,0.9317378997802734,-0.03892244026064873,0.3183169662952423
459526,1775274340.919473,1.7322478294372559,0.13148751854896545,2.198040723800659,0.07553055882453918,0.9410321712493896,0.015843646600842476,0.3293972313404083
459527,1775274340.930584,1.7030836343765259,0.13028882443904877,2.20324969291687,-0.021327173337340355,0.9389999508857727,0.0705670490860939,0.33592337369918823
459528,1775274340.941695,1.674067735671997,0.12658707797527313,2.2083592414855957,-0.11465737968683243,0.926719605922699,0.12275584787130356,0.336118221282959
459529,1775274340.9528062,1.6464588642120361,0.12283650785684586,2.213113307952881,-0.20586813986301422,0.9029883742332458,0.1749596744775772,0.3340951204299927
459530,1775274340.9639173,1.6200882196426392,0.11906630545854568,2.217193126678467,-0.29658207297325134,0.8680803179740906,0.225609689950943,0.3279879689216614
459531,1775274340.9750285,1.5946643352508545,0.11367116868495941,2.221369743347168,-0.382420152425766,0.8243961334228516,0.27145853638648987,0.3169165551662445
459532,1775274340.9861395,1.5708529949188232,0.10702890157699585,2.225691080093384,-0.4628366231918335,0.7721845507621765,0.31425249576568604,0.3012619912624359
459533,1775274340.9972506,1.5477914810180664,0.10049459338188171,2.229947805404663,-0.5360385775566101,0.7136520147323608,0.3535509705543518,0.2799379527568817
459534,1775274341.0083618,1.5261167287826538,0.09608427435159683,2.233431577682495,-0.6028307676315308,0.6460826396942139,0.3905646502971649,0.25813087821006775
